subject,task,segment_label,start_s,end_s,velocity_kmh,coordinate,rmse_deg,nrmse_pct_of_imu_rom,corr,imu_rom_deg,omc_rom_deg,mean_bias_deg
neves,rd,rd_supination,160.824,162.324,,hip_flexion_r,6.521872073934738,349.04621537825864,0.9540708129764816,1.868483824374671,1.3275839099999978,6.517513945406387
neves,rd,rd_supination,160.824,162.324,,hip_adduction_r,6.247393250068631,366.8847684264804,0.548498325091548,1.7028216452982945,2.264088900000001,-6.223261190824407
neves,rd,rd_supination,160.824,162.324,,hip_rotation_r,6.156801405725711,172.38288821959367,0.22069816670601006,3.5715850159574636,1.35688391,6.090851342359847
neves,rd,rd_supination,160.824,162.324,,knee_angle_r,3.9086013884684645,106.94077132386757,0.9213216848415514,3.6549216356700462,2.909019729999997,-3.8881785227875967
neves,rd,rd_supination,160.824,162.324,,ankle_angle_r,3.3965914293262784,17.947069116183854,0.9910020553785707,18.925605107651734,16.292605090000002,-3.219190693943062
neves,rd,rd_supination,160.824,162.324,,hip_flexion_l,3.871674544730572,267.43368665032443,0.9570268983353076,1.447713858797779,2.0809047,3.8658837876143948
neves,rd,rd_supination,160.824,162.324,,hip_adduction_l,4.595868351636319,393.59647112543314,0.6322225020206771,1.167659948397171,1.037805819999999,4.587198161429104
neves,rd,rd_supination,160.824,162.324,,hip_rotation_l,24.70744019937624,899.6351100238828,-0.8158153255577513,2.746384609057813,3.3538277500000007,24.646081539827648
neves,rd,rd_supination,160.824,162.324,,knee_angle_l,3.399398889317546,922.6346485696625,0.17395675192330576,0.3684447462045295,0.5275821799999996,-3.396754001326459
neves,rd,rd_supination,160.824,162.324,,ankle_angle_l,4.9818892736507365,519.9560345761697,0.8886885605898023,0.9581366389394077,1.6454618699999983,-4.978203938049297
neves,rd,rd_pronation,205.817,207.317,,pelvis_tilt,6.428883853074892,629.5714301542347,0.4148753905099198,1.0211524133965102,0.8822275500000001,6.423041906920717
neves,rd,rd_pronation,205.817,207.317,,pelvis_list,0.3225381454065689,21.207600162850394,0.9039376727489689,1.5208611202108706,0.9336605700000007,-0.21274015979503896
neves,rd,rd_pronation,205.817,207.317,,pelvis_rotation,353.59488384575997,12835.438972526461,0.9647132073262225,2.75483280784249,3.6632447199999945,-353.5946927402084
neves,rd,rd_pronation,205.817,207.317,,hip_flexion_r,7.425209900940024,742.3058664314042,0.6004456968761503,1.0002898046106417,0.9919933800000038,7.4221247093070986
neves,rd,rd_pronation,205.817,207.317,,hip_adduction_r,3.6455872173690143,134.57141414202397,0.9497073087934188,2.7090353776928695,2.5727545000000003,-3.6370329429197965
neves,rd,rd_pronation,205.817,207.317,,hip_rotation_r,14.11581591255277,331.67942536329093,0.8434909870522314,4.255861181950498,1.82888101,14.094343317245924
neves,rd,rd_pronation,205.817,207.317,,knee_angle_r,2.3137074052009603,66.08376679083608,0.7533361608962632,3.5011736127635587,5.793323409999999,-1.9566612028995938
neves,rd,rd_pronation,205.817,207.317,,ankle_angle_r,2.5944221643622147,13.231170328016695,0.9687874287289581,19.608410292085697,16.382481159999998,-1.4573261894266856
neves,rd,rd_pronation,205.817,207.317,,hip_flexion_l,3.5267376181599777,252.8609273641155,-0.18285082293574267,1.3947341152797144,1.27678463,3.4784975167328627
neves,rd,rd_pronation,205.817,207.317,,hip_adduction_l,2.4231971490429816,107.84233705970858,0.9749903294764446,2.246981301695401,2.1257663599999983,2.4184866940150327
neves,rd,rd_pronation,205.817,207.317,,hip_rotation_l,20.802304926822565,1581.5370427955215,0.47644781715915824,1.3153220167421722,7.259849599999999,20.701574330162476
neves,rd,rd_pronation,205.817,207.317,,knee_angle_l,3.13675376380522,309.6962277988077,0.8028982586183828,1.0128485535971699,0.9949497900000015,-3.1332782277731104
neves,rd,rd_pronation,205.817,207.317,,ankle_angle_l,5.571089309164205,461.6377298404506,0.6394479134241249,1.2068097880755246,1.96454254,-5.560893974985247
neves,rgs,rgs_correct,34.627,36.127,,pelvis_tilt,5.349903373648269,118.7689087916991,-0.7265876536781217,4.504464533753619,7.4169279800000005,3.687934616985649
neves,rgs,rgs_correct,34.627,36.127,,pelvis_list,3.189930870720505,116.71115884002201,0.7370464344779176,2.7331841294567196,6.90206092,2.9658907034031103
neves,rgs,rgs_correct,34.627,36.127,,pelvis_rotation,1.4201292357533415,30.86168527626187,0.7890453590680648,4.601593279955044,4.127084380000001,1.2334193683719563
neves,rgs,rgs_correct,34.627,36.127,,hip_flexion_r,7.3205514756898005,16.180742328324254,0.9982559144203815,45.24237100590395,38.41171913,-6.722950511476553
neves,rgs,rgs_correct,34.627,36.127,,hip_adduction_r,3.2638652365705823,26.636353742095515,0.872352107662267,12.25342352850811,15.81646123,-2.6770453040384785
neves,rgs,rgs_correct,34.627,36.127,,hip_rotation_r,6.499535597182016,47.97852525482458,0.24221723060929665,13.546759852791517,10.29660489,-4.774698755529913
neves,rgs,rgs_correct,34.627,36.127,,knee_angle_r,4.1084419667562635,6.816348389875381,0.9972165419878463,60.27335652119412,53.51159224,-3.4574653239809963
neves,rgs,rgs_correct,34.627,36.127,,ankle_angle_r,2.4971015199866478,9.296602326965187,0.9440445278601914,26.86036717676628,25.49337776,1.1983417568009205
neves,rgs,rgs_correct,34.627,36.127,,hip_flexion_l,8.680638697665552,47.43068490411296,0.9774697016551319,18.301735923093975,32.59417537,-5.569606490284145
neves,rgs,rgs_correct,34.627,36.127,,hip_adduction_l,6.1690244552854425,107.37102089275128,0.9135836054131872,5.745520908707238,9.899608279999999,6.05564530636486
neves,rgs,rgs_correct,34.627,36.127,,hip_rotation_l,11.92401361961761,126.18742313527048,0.9710553620295083,9.449446960205613,9.675667610000001,11.898276922795647
neves,rgs,rgs_correct,34.627,36.127,,knee_angle_l,3.6143129092958075,37.46920198507627,0.7670943975860244,9.646089902676241,13.684799739999999,-1.4274077902935283
neves,rgs,rgs_correct,34.627,36.127,,ankle_angle_l,2.1518392172142025,14.315997215077122,0.9451679567192125,15.031011705897502,12.763046370000001,-1.5873298818386097
neves,rgs,rgs_flexion,120.537,122.037,,pelvis_tilt,5.080483338198164,155.82356780252775,0.66523840623959,3.260407530032019,13.737368200000002,3.160165168220123
neves,rgs,rgs_flexion,120.537,122.037,,pelvis_list,2.2701171540424574,88.78853612594912,0.7636782733108389,2.5567683093932647,3.8474830599999996,2.198904802963994
neves,rgs,rgs_flexion,120.537,122.037,,pelvis_rotation,1.4460669260312866,48.0648839248463,0.9195260138396505,3.008572595935819,5.34383231,1.368494344812195
neves,rgs,rgs_flexion,120.537,122.037,,hip_flexion_r,7.526599088617543,13.749232685339246,0.9996342456513051,54.74195732132111,45.63931197,-6.968471697536305
neves,rgs,rgs_flexion,120.537,122.037,,hip_adduction_r,2.9687041573879807,40.25947009211883,0.5751963286959298,7.373927551940462,6.34059287,-2.0380807461238213
neves,rgs,rgs_flexion,120.537,122.037,,hip_rotation_r,5.581267275522635,81.99423991048262,-0.6260998081540857,6.80690165750179,10.438525460000001,-1.8401883526267786
neves,rgs,rgs_flexion,120.537,122.037,,knee_angle_r,2.0674267535157305,2.5896329861608938,0.9996117310751281,79.83473969339072,73.76174477,-0.4155943810172878
neves,rgs,rgs_flexion,120.537,122.037,,ankle_angle_r,9.937641964565238,18.54111196281952,0.9980421807319461,53.597874736386814,44.233766270000004,9.488244729490283
neves,rgs,rgs_flexion,120.537,122.037,,hip_flexion_l,7.5372415992813,57.34641839706951,0.996848449895242,13.143351947619564,31.124294420000002,-3.603816080248429
neves,rgs,rgs_flexion,120.537,122.037,,hip_adduction_l,5.002068995966831,123.08260126847672,0.9577630631359303,4.0639935656348,6.513903269999999,4.904593807313678
neves,rgs,rgs_flexion,120.537,122.037,,hip_rotation_l,10.991190536450782,209.83008590941833,0.8056957743929359,5.238138510411503,6.299808479999999,10.941663856475035
neves,rgs,rgs_flexion,120.537,122.037,,knee_angle_l,3.1932209065833166,50.244002270165346,0.9836849307776978,6.355427040650852,14.39207614,-0.2385026731604146
neves,rgs,rgs_flexion,120.537,122.037,,ankle_angle_l,1.9618734982646562,39.01172065215907,0.6484591975895524,5.0289335242537625,5.617101909999999,-1.2622499014761108
neves,rgs,rgs_abduction,356.885,358.385,,pelvis_tilt,4.673419946511581,142.00642327148486,-0.7612401444666139,3.2909919416652276,9.752773770000001,2.5357597694550043
neves,rgs,rgs_abduction,356.885,358.385,,pelvis_list,1.3189450725035161,13.113144702738765,0.9734264075191139,10.058190482928522,10.98161674,1.0713767965779084
neves,rgs,rgs_abduction,356.885,358.385,,pelvis_rotation,2.734572588139817,30.79448040812117,0.936263293570897,8.880073805105186,5.15984149,2.5160781499721194
neves,rgs,rgs_abduction,356.885,358.385,,hip_flexion_r,7.246149344557305,16.228833315401463,0.9955690519816156,44.64984761215445,36.03476527,-6.492548886574362
neves,rgs,rgs_abduction,356.885,358.385,,hip_adduction_r,1.2911969239815055,6.680249330146999,0.9969983503413092,19.328573832634067,18.43368444,-1.1627679758556893
neves,rgs,rgs_abduction,356.885,358.385,,hip_rotation_r,8.764100969180307,55.842536587479806,-0.08033613748213483,15.694310295971162,8.57097483,7.011900225528335
neves,rgs,rgs_abduction,356.885,358.385,,knee_angle_r,4.695154757305592,9.00172856765641,0.9987547573253606,52.15836849575181,41.06628055,-0.6905692850407185
neves,rgs,rgs_abduction,356.885,358.385,,ankle_angle_r,10.623290478819287,17.79511302021019,0.9846212313377437,59.69779718035085,57.1487977,10.01076742198151
neves,rgs,rgs_abduction,356.885,358.385,,hip_flexion_l,6.639574088951081,32.21444758655699,0.9928914294658109,20.61054770879187,37.18655627,-2.4210594214896046
neves,rgs,rgs_abduction,356.885,358.385,,hip_adduction_l,3.464940588637324,88.3310911497313,0.7703148626108819,3.922673821343216,8.19372678,3.0026958728982893
neves,rgs,rgs_abduction,356.885,358.385,,hip_rotation_l,11.87948499542643,203.32163166043009,0.6224515067629756,5.842705912997246,2.992472140000004,11.772156024945815
neves,rgs,rgs_abduction,356.885,358.385,,knee_angle_l,3.3153566116191104,26.991297553224975,0.9952720945480271,12.283057548757913,20.80688214,-0.40017105946491943
neves,rgs,rgs_abduction,356.885,358.385,,ankle_angle_l,1.7877359238110735,25.46951033497154,0.832152177005048,7.0191216882421905,7.096241689999999,-0.9947362101813925
neves,rgs,rgs_stork,455.142,456.642,,pelvis_tilt,6.65065553780725,192.65323800442638,-0.512223730853858,3.452137948314393,10.85934898,5.557563565826237
neves,rgs,rgs_stork,455.142,456.642,,pelvis_list,1.9605675899873483,31.683061970846754,0.9953282937358896,6.188062226407817,12.24468579,-0.32450322182152963
neves,rgs,rgs_stork,455.142,456.642,,pelvis_rotation,3.996363472004374,97.65842494504126,-0.0754400265680714,4.092185056489891,3.5019501099999997,3.64043480410926
neves,rgs,rgs_stork,455.142,456.642,,hip_flexion_r,9.389775503912578,11.86881846103672,0.9989739246117386,79.11297602821703,73.06408311,-8.934803719433534
neves,rgs,rgs_stork,455.142,456.642,,hip_adduction_r,2.390948727314831,34.421248741724895,0.8200935547551081,6.946141743011666,9.469991929999999,1.686990080728348
neves,rgs,rgs_stork,455.142,456.642,,hip_rotation_r,15.04973766806901,125.88253702168495,-0.7638613147274951,11.9553815994958,33.140302750000004,-1.4782906987303666
neves,rgs,rgs_stork,455.142,456.642,,knee_angle_r,1.0579790769766069,0.9989247910691825,0.9995081947481318,105.91178499476588,105.7121787,-0.2136295908177924
neves,rgs,rgs_stork,455.142,456.642,,ankle_angle_r,10.278143150584883,15.496154854936423,0.9934878861936357,66.32705498106648,62.892260570000005,9.58310362760612
neves,rgs,rgs_stork,455.142,456.642,,hip_flexion_l,8.671307803776585,59.284978128328135,0.9835391489021588,14.626483938320245,29.884583300000003,-6.7514313286123215
neves,rgs,rgs_stork,455.142,456.642,,hip_adduction_l,3.224116448884572,69.14436659158625,0.9178661022630464,4.662876540511827,11.15403911,2.5894204599691486
neves,rgs,rgs_stork,455.142,456.642,,hip_rotation_l,12.706962436302735,223.0757843272501,-0.6732013243328043,5.696253618304773,7.3937186100000005,12.117464951241692
neves,rgs,rgs_stork,455.142,456.642,,knee_angle_l,2.950178767140633,26.412816876357763,0.9973240245474135,11.169496918677204,16.7690623,-2.368433524183613
neves,rgs,rgs_stork,455.142,456.642,,ankle_angle_l,1.5119807594635672,94.79252233903019,0.6820774093963912,1.5950422271240896,3.7913095199999987,-1.3344503357442608
rehema,ng,ng_v0,6.23,7.73,3.05,pelvis_tilt,3.348426583349794,54.432473591425776,0.9356187295270113,6.15152382837373,16.28746971,2.495859888847513
rehema,ng,ng_v0,6.23,7.73,3.05,pelvis_list,1.358711634600631,56.55555647794787,0.6255676179253982,2.402437035749829,2.9411257199999996,1.1304059951808936
rehema,ng,ng_v0,6.23,7.73,3.05,pelvis_rotation,1.9568361548364421,31.941076254383137,0.9304670173972782,6.126393923773667,5.0702767600000005,-1.82088087993374
rehema,ng,ng_v0,6.23,7.73,3.05,hip_flexion_r,5.665435416800444,29.515776047718695,0.9912485954797258,19.19460090644756,35.605080400000006,-3.713199250083795
rehema,ng,ng_v0,6.23,7.73,3.05,hip_adduction_r,2.4604886458723407,66.41834963915922,0.8494896140977554,3.7045314423495936,4.661563190000001,-2.3751852245491456
rehema,ng,ng_v0,6.23,7.73,3.05,hip_rotation_r,8.277749550749594,87.17257188015046,0.6468471088267401,9.495818893734477,2.9799073099999998,8.174813490920974
rehema,ng,ng_v0,6.23,7.73,3.05,knee_angle_r,2.816290915375623,10.6868057061669,0.9895717605033453,26.35297199939231,33.882277769999995,-1.2844912656480691
rehema,ng,ng_v0,6.23,7.73,3.05,ankle_angle_r,4.780672925009891,51.90792527318352,0.8311601692760863,9.20990946921869,5.7631833000000015,4.6553204342557715
rehema,ng,ng_v0,6.23,7.73,3.05,hip_flexion_l,4.65774698288216,60.72905585931046,0.9504864967813009,7.6697174309323195,21.795148979999997,-3.1973699774319213
rehema,ng,ng_v0,6.23,7.73,3.05,hip_adduction_l,0.8836193681199807,34.02413772871258,0.7759201589250592,2.5970367718512506,4.43864117,0.43118940278489354
rehema,ng,ng_v0,6.23,7.73,3.05,hip_rotation_l,2.369020976572642,44.849072387200316,0.8248032215395356,5.282207302126382,3.5285384299999993,2.2760135629852303
rehema,ng,ng_v0,6.23,7.73,3.05,knee_angle_l,1.981770836278622,68.83035635409995,0.1444938194565616,2.8792104839372605,5.31728256,-1.5533104136836098
rehema,ng,ng_v0,6.23,7.73,3.05,ankle_angle_l,1.5200661144146015,83.51751827608798,0.1376716625954365,1.8200566130205686,1.6881810200000018,1.3720655353993976
rehema,ng,ng_v1,42.45,43.95,3.57,pelvis_tilt,6.186077480626965,154.66669748899835,-0.3377856806324399,3.9996182636969984,14.44107785,-4.530598257464571
rehema,ng,ng_v1,42.45,43.95,3.57,pelvis_list,7.203098308245937,256.76572560575056,0.7506656130632402,2.805319242376567,24.53032349,0.6659373010062725
rehema,ng,ng_v1,42.45,43.95,3.57,pelvis_rotation,2.1635698314669516,22.72777231994795,0.9380866265428275,9.51949800010979,14.87303043,1.0656788873716265
rehema,ng,ng_v1,42.45,43.95,3.57,hip_flexion_r,9.205747469512255,30.386243976856054,0.9073274886928306,30.29577290475221,47.83769468999999,7.472016452388742
rehema,ng,ng_v1,42.45,43.95,3.57,hip_adduction_r,9.593275659449503,88.0866219468896,0.6194532293823571,10.89072942907677,35.65470633,-1.7582172283615327
rehema,ng,ng_v1,42.45,43.95,3.57,hip_rotation_r,4.643342268734308,53.54939506172579,0.06757858193372308,8.67113860648095,7.733877940000001,3.4894816555752834
rehema,ng,ng_v1,42.45,43.95,3.57,knee_angle_r,3.337044661673473,5.633210419650629,0.994487305958486,59.23877173188279,60.63806208999999,2.156601526302406
rehema,ng,ng_v1,42.45,43.95,3.57,ankle_angle_r,7.314100846273005,21.22811731397919,0.9333465977256208,34.454778716794195,27.471371939999997,6.790008355303755
rehema,ng,ng_v1,42.45,43.95,3.57,hip_flexion_l,10.605181860077613,36.73626354907306,0.950173960573751,28.868428183805335,48.51226935,8.530561650402358
rehema,ng,ng_v1,42.45,43.95,3.57,hip_adduction_l,9.526382743766273,104.28121098355633,0.7999197849590939,9.135282045457306,35.78272225,-0.8312361042748064
rehema,ng,ng_v1,42.45,43.95,3.57,hip_rotation_l,3.7783336351564745,50.943272766134704,0.24895765645113424,7.416746961864173,15.11349946,2.787614500029913
rehema,ng,ng_v1,42.45,43.95,3.57,knee_angle_l,4.312155831673669,8.393636236054585,0.981203457996472,51.374109032161144,55.95897228,2.9804706791758573
rehema,ng,ng_v1,42.45,43.95,3.57,ankle_angle_l,4.012646410715426,12.262361670727843,0.8696117953864643,32.72327565002617,29.98117795,2.3606935244725626
rehema,ng,ng_v2,74.72,76.22,4.07,pelvis_tilt,13.860700008504589,311.54115514917316,-0.4371728460353285,4.449075115571091,39.09418483,-10.245381657706131
rehema,ng,ng_v2,74.72,76.22,4.07,pelvis_list,9.900785830019844,319.8644214708591,0.5693682684194766,3.095307000538616,34.76050309,-5.1994845858507635
rehema,ng,ng_v2,74.72,76.22,4.07,pelvis_rotation,1.7851493254592012,22.75700871542646,0.9362098262592247,7.844393557089465,11.680502870000002,0.8812356324742595
rehema,ng,ng_v2,74.72,76.22,4.07,hip_flexion_r,20.279113734111213,67.28253208583217,0.5213656630841981,30.14023566806492,68.95532953,14.984521799192226
rehema,ng,ng_v2,74.72,76.22,4.07,hip_adduction_r,9.65404291679036,86.64411477206745,0.7610999192719148,11.142179641614451,39.56169304,3.7686309236867404
rehema,ng,ng_v2,74.72,76.22,4.07,hip_rotation_r,5.199133460476498,56.683015596402186,0.26187656040769447,9.172295097169282,21.874567820000003,2.230601933294381
rehema,ng,ng_v2,74.72,76.22,4.07,knee_angle_r,5.280919954909035,9.514660174262115,0.983661530143512,55.50298022407914,64.6794563,3.676414593945944
rehema,ng,ng_v2,74.72,76.22,4.07,ankle_angle_r,10.31571352374926,25.762427152707083,0.9643480655764396,40.04169895407272,24.12022267,9.940986908264305
rehema,ng,ng_v2,74.72,76.22,4.07,hip_flexion_l,14.319474833596875,49.54564865460981,0.9678277899710995,28.90157909409985,52.19622341,13.019935631641745
rehema,ng,ng_v2,74.72,76.22,4.07,hip_adduction_l,10.864021411332349,111.79300472221003,0.8177601711965129,9.71797961628093,35.720879929999995,-6.342379686525058
rehema,ng,ng_v2,74.72,76.22,4.07,hip_rotation_l,22.016810959941587,252.21350854622787,0.37274406044471514,8.729433679761113,105.77159087999999,5.290906452158581
rehema,ng,ng_v2,74.72,76.22,4.07,knee_angle_l,5.572826334616221,10.873655299424982,0.9664861147610319,51.250717271780005,57.21251288,3.055680255264919
rehema,ng,ng_v2,74.72,76.22,4.07,ankle_angle_l,20.207146449318035,64.91753264026,0.3935066040625726,31.12740984981019,92.19374217,-6.093633164408728
rehema,gwo,gwo_v0,7.4,8.9,3.04,pelvis_tilt,2.514260676734269,74.3097416831095,0.8633586125795785,3.3834873056835795,9.05830305,-0.2042222243362107
